18332	
	(0.08752299601,0.1488134022)	(-0.03006389785,0.1231615812)	(-0.1960512931,0.1149949509)	(0.1198493875,0.09112532275)	(-0.2139298873,0.09734372891)
	(0.1115924272,0.1090357511)	(-0.0001669939136,0.120835724)	(-0.1193275924,0.1462169384)	(0.1187559489,0.04619817505)	(0.03718687271,0.09877560843)
	(-0.073554307,0.1514883772)	(0.1140033085,0.01465984964)	(-0.09892980804,0.1523537471)	(0.1196042775,0.0278944381)	(-0.07799086939,0.1488800535)
	(0.1130507084,0.02238556)	(0.04844517546,0.08529502426)	(-0.09793088469,0.1489463476)	(0.1164778392,0.03389232683)	(-0.1468345319,0.1408607584)
	(0.1225901109,0.05893728439)	(-0.121165645,0.1494862663)	(0.1227373051,0.04035774882)	(-0.2954786427,-0.04635037261)	(0.07146184796,0.1795901092)
	(-0.2829502362,0.007453168305)	(0.09904406244,0.1541623196)	(-0.2936960718,-0.02710197827)	(0.0864522044,0.1694426672)	(-0.2830487879,0.0008067081563)
	(0.09014295502,0.1600631058)	(-0.04441791849,0.1309734572)	(-0.2653433557,0.04071742676)	(0.1048466498,0.1400492351)	(-0.2796160607,-0.2227837474)
	(0.01579017686,0.2239998848)	(-0.2794846574,-0.227932934)	(0.02826978402,0.2244611437)	(-0.2660683104,-0.2571138533)	(0.02418901758,0.2302530575)
	(-0.2628962123,-0.2603744238)	(0.007719047804,0.2310194506)	(-0.1453455154,0.09495326708)	(-0.2916333615,-0.1908073105)	(0.03512703156,0.2167232971)
	(-0.2994094537,-0.1563668781)	(0.04716550094,0.2085836435)	(-0.3031204554,-0.1121490588)	(0.05886320824,0.1974255896)	(-0.2993580931,-0.09858845985)
	(0.04835951023,0.1965959116)	(-0.08411301099,0.1209670321)	(-0.2904151482,-0.1859342241)	(0.02287425137,0.2168303125)	(-0.1167273103,0.1090980023)
	(-0.3012535451,-0.07831981283)	(0.06589233203,0.1886734644)	(-0.2983509847,-0.1409941128)	(0.03647444856,0.2071132529)	(0.5197720037,-0.08488967014)
	(-0.3981849064,0.215267612)	(0.4927304344,-0.07451599455)	(-0.3945744675,0.2151045604)	(0.5119020045,-0.08156928286)	(-0.4134663295,0.1986898675)
	(-0.005879139751,-0.1477817491)	(0.5490736821,-0.09496119039)	(-0.4169664206,0.2021860127)	(0.595518322,-0.141133345)	(-0.3901567788,0.2224557477)
	(0.6065235756,-0.1318181884)	(-0.4121997125,0.2094624051)	(0.4734585933,-0.06554035579)	(-0.3756480895,0.2290528484)	(-0.0162074199,-0.122111767)
	(0.4388757648,-0.0521773238)	(-0.3647101018,0.2348359909)	(0.4980299942,-0.07615819835)	(-0.3779752316,0.2286102636)	(0.4649596532,-0.06084091824)
	(-0.3644292719,0.2361938098)	(0.5790039584,-0.111742441)	(-0.4143864925,0.2071115964)	(-0.01212218562,-0.1571254401)	(0.5486930689,-0.100615549)
	(-0.3963011701,0.2185651195)	(0.5742604361,-0.1189639657)	(-0.3951461552,0.2198435505)	(0.5836746241,-0.1496481073)	(-0.369813294,0.2324240325)
	(-0.1623755281,-0.3738960226)	(-0.01229635626,0.2548235978)	(-0.2439202855,-0.2927405974)	(0.02283132812,0.2376438677)	(-0.2117621171,-0.3315172448)
	(0.003809593885,0.2456387925)	(-0.1749525764,0.07524937756)	(-0.184751288,-0.3545214929)	(0.008676811292,0.2516159637)	(-0.2180056409,-0.3227454966)
	(0.02359079633,0.2443389778)	(-0.248693876,-0.2841582385)	(0.04165941445,0.2347792721)	(-0.2691912954,-0.2507942853)	(0.05269447088,0.2264678389)
	(-0.2685371719,-0.2528843727)	(0.04008151734,0.2283389094)	(-0.1451231921,0.1060243367)	(-0.2820335707,-0.2240431749)	(0.04383571823,0.2223218604)
	(-0.1290503263,-0.3920654824)	(-0.008656389491,0.2612245281)	(0.3582016823,-0.4301319808)	(-0.2044999466,0.2613639364)	(0.3205174788,-0.4439275339)
	(-0.1955953802,0.2580433253)	(-0.1773608073,-0.1203640989)	(0.4057164583,-0.4224784832)	(-0.2279228817,0.2519449208)	(0.2669051632,-0.4501802499)
	(-0.1705360381,0.265670652)	(0.5384282377,-0.3720881114)	(-0.2851704459,0.2380882481)	(0.4395446556,-0.4052106044)	(-0.2381222422,0.2545722952)
	(0.490210173,-0.3938058753)	(-0.2633310985,0.2431433566)	(-0.1320457781,-0.1624867963)	(-0.001975277373,-0.4411909018)	(-0.0595121436,0.2723030753)
	(-0.1000500808,-0.4098094249)	(-0.03125477096,0.2631905919)	(-0.2030697109,0.02669269684)	(-0.0451390408,-0.4322066648)	(-0.05380337774,0.2670376972)
	(0.0670075851,-0.4529247092)	(-0.0873804737,0.2742576127)	(0.01971228239,-0.4491503812)	(-0.07957775719,0.2692745561)	(-0.2103181382,-0.0224923392)
	(-0.06942555369,-0.4193732773)	(-0.02869863746,0.2682456256)	(0.1129064969,-0.4583544343)	(-0.1097994522,0.2720989256)	(0.03170297611,-0.4426100309)
	(-0.05882626892,0.2774288754)	(0.1638607736,-0.4543442391)	(-0.1196679619,0.2760959098)	(0.2172738692,-0.4534012843)	(-0.1464284322,0.2715111464)
	(-0.195100425,-0.08926361861)	(0.3029640831,-0.4382251157)	(-0.1776001766,0.2691608421)	(0.573476866,-0.1641029592)	(-0.3485671307,0.2411387621)
	(0.6032017395,-0.1969758551)	(-0.3567352657,0.2363740881)	(0.6120592234,-0.1655422001)	(-0.3836606132,0.2249006708)	(0.5783678776,-0.1946702306)
	(-0.3364823004,0.2450354322)	(0.6264876401,-0.1552024711)	(-0.4049673488,0.2135218137)	(-0.02128031701,-0.169331978)	(0.6438434581,-0.1746638509)
	(-0.4025288513,0.2138101914)	(0.5952356106,-0.175625449)	(-0.3617638427,0.235144703)	(-0.04179895937,-0.1565427425)	(0.6239321592,-0.1857782359)
	(-0.3797723364,0.225849196)	(0.5809595287,-0.2175790893)	(-0.3297061499,0.2466955484)	(0.6142201761,-0.322081)	(-0.3263991255,0.2297578162)
	(0.486449443,-0.3856155154)	(-0.2589217146,0.250595006)	(0.6893741204,-0.2892260026)	(-0.3667782776,0.206939554)	(-0.05094938784,-0.2036544926)
	(0.6822481377,-0.280979174)	(-0.3685188472,0.2112937077)	(0.6387612656,-0.319823809)	(-0.3372651019,0.2202826007)	(0.5609366888,-0.3495568611)
	(-0.2964320815,0.2406302777)	(0.5832338747,-0.3486138533)	(-0.3075496829,0.232076666)	(-0.09878251397,-0.1821839708)	(0.670006656,-0.2017802088)
	(-0.4017207606,0.2109429519)	(0.6383080379,-0.2270557451)	(-0.3687845867,0.2275767005)	(0.6562262173,-0.1957949048)	(-0.3968445349,0.2150927411)
	(-0.02955499674,-0.1813050872)	(0.6321131201,-0.2081550235)	(-0.3734314943,0.2273156474)	(0.6690849126,-0.2340709636)	(-0.3839063922,0.216715554)
	(0.6821885749,-0.239795918)	(-0.3876220432,0.2122128504)	(0.7140449878,-0.2171043149)	(-0.4135827262,0.196709915)	(-0.01722603715,-0.2024881312)
	(0.6982302783,-0.2443749967)	(-0.392190386,0.2062900056)	(0.6836016876,-0.2076855088)	(-0.4057021956,0.2068486632)	(-0.024856374,-0.1917371856)
	(0.6989488977,-0.2124313208)	(-0.4102453061,0.201761778)	(0.6492501411,-0.2341615206)	(-0.372590339,0.2242222898)	(0.6733441707,-0.2729590731)
	(-0.3686498817,0.2156215279)	(-0.05090338023,-0.196775614)	(0.6601110886,-0.2673956155)	(-0.3649661288,0.2210417795)	(0.6366697714,-0.289590286)
	(-0.3457468035,0.2279022107)	(0.6104852789,-0.3128685561)	(-0.3266853678,0.2335966105)	(0.01631502218,0.03892148969)	(0.03266481738,-0.01574281002)
	(0.03899962579,0.01642984537)	(0.01819672624,0.04503975313)	(0.03790123518,-0.01731780441)	(0.02089819542,0.03264140663)	(0.02632686421,-0.02035216275)
	(0.01641026604,0.03115984582)	(0.02625002536,-0.0166527275)	(0.0157725478,0.02429672241)	(0.02020569938,-0.01577081424)	(0.03208714215,0.007672270845)
	(0.01220683341,0.01458333236)	(0.01149287116,-0.01245676607)	(0.024716299,0.003246674681)	(0.01932835816,0.02474775144)	(0.02038963781,-0.01952841167)
	(0.0176516317,0.01754669893)	(0.01361463683,-0.01823694517)	(0.01466588044,0.01300385318)	(0.009601416139,-0.01557623868)	(0.01254756656,0.009317233508)
	(0.00629427348,-0.01396248811)	(0.0141516746,0.01909401824)	(0.01557202404,-0.01467519947)	(0.02606076244,0.04638626677)	(0.03712669677,-0.02528318623)
	(0.02664502878,0.03056802957)	(0.0242055187,-0.0263712463)	(0.02376826642,0.03826613677)	(0.03105201618,-0.02322061393)	(0.02191857592,0.06049463349)
	(0.0481481054,-0.02111589387)	(0.01959907767,0.05301090058)	(0.04367496413,-0.01879694068)	(0.04602741385,0.02237895952)	(0.01404605367,0.006896024204)
	(0.004279293662,-0.01566808412)	(0.004550845982,-0.0001973903872)	(-0.001843570949,-0.006171836091)	(0.008550304328,0.0003462530983)	(-0.001688066388,-0.01026642887)
	(0.009186290545,0.002084527182)	(-0.0004991328,-0.0108635286)	(0.01096657829,0.002165405908)	(-0.0001798317401,-0.01265344434)	(0.01294487543,0.004457040961)
	(0.001580911247,-0.01409686127)	(0.006435316507,-0.0002421983289)	(-0.002136935125,-0.008117294366)	(0.01078537007,0.004395655536)	(0.001600181709,-0.01232581213)
	(0.01598236576,-0.003681668396)	(0.00708202571,0.0005949050361)	(-0.001288344242,-0.008680676568)	(0.01004649964,-0.004307882788)	(0.003915308078,-0.000538750544)
	(-0.002173740169,-0.005553617527)	(0.002590545962,-6.336131646e-005)	(-0.00134286805,-0.00429381017)	(0.004858206303,-0.002110366268)	(0.0009285108836,0.0003721970281)
	(-0.0004679931321,-0.002482252051)	(0.003010134479,-0.0004291279012)	(0.002573838987,-0.0003304259895)	(-0.001556720982,-0.004330093844)	(0.001019425224,0.0001906142448)
	(-0.0006671519386,-0.00261019876)	(0.001422732311,-8.440891045e-005)	(-0.001175671406,-0.003055368888)	(0.001448234456,4.088999304e-005)	(-0.0009896592981,-0.003137139879)
	(0.003961108238,-0.0009038104247)	(-0.00245418852,-0.005542704371)	(0.0016632552,-0.0003408735259)	(-0.001520065034,-0.003273363809)	(0.000668449172,0.0002664266542)
	(-0.0005237296013,-0.002230815771)	(0.000939790811,1.836674529e-005)	(-0.0008806709411,-0.002519313322)	(0.0005795287034,0.0002409467513)	(-0.0004953934965,-0.002085866774)
	(0.001126988935,-2.41152184e-006)	(-0.0009287799512,-0.002719149906)	(0.00307238625,-0.0009924784261)	(0.0004805998829,0.0003254437582)	(-0.0002861725662,-0.00181892576)
	(0.002209342507,-9.065529533e-005)	(0.001404920544,-0.0003132204806)	(-0.001375835746,-0.003035178044)	(0.0003998533534,0.0003226707022)	(-0.0002086675515,-0.001716089656)
	(0.000114128625,0.000236889071)	(1.645621406e-005,-0.000976169289)	(0.0001647157549,0.0002886274942)	(-2.236048859e-005,-0.001208813891)	(0.001365073623,0.0001871935156)
	(0.0002319870648,0.000330298145)	(-2.311998001e-005,-0.001382740124)	(0.0001553949381,0.00025671802)	(-1.372390154e-005,-0.001182939819)	(7.708396208e-005,0.0001810234262)
	(8.591227386e-005,-0.0008137761603)	(0.0008661013055,0.0001920465022)	(5.533110743e-005,0.0001406897024)	(9.524278938e-005,-0.0007313297313)	(0.0001031093289,0.0002161526149)
	(5.304144533e-005,-0.0009604657832)	(2.950943319e-005,0.000118203351)	(0.0001072065788,-0.0006306480254)	(1.596042618e-005,9.86252924e-005)	(9.374478254e-005,-0.0005656070288)
	(1.056222536e-005,8.722954107e-005)	(0.0001096385541,-0.0005498145822)	(-4.871739747e-006,3.827969629e-005)	(9.271563629e-005,-0.0003061526368)	(1.49910579e-006,5.062927207e-005)
	(8.529823065e-005,-0.000331716189)	(-2.459747967e-008,6.739994914e-005)	(0.0001026476797,-0.0003651992924)	(-1.092174139e-006,7.211438849e-005)	(9.073476836e-005,-0.0004351071926)
	(2.072450326e-006,8.00345231e-005)	(0.0001136892012,-0.0004800458692)	(-3.205356002e-006,4.360371215e-005)	(7.695387844e-005,-0.0003027067669)	(0.0002539875275,0.0001078242585)
	(3.011344452e-006,9.407993612e-005)	(9.911371527e-005,-0.0004878806569)	(0.0004552274248,0.0001707631655)	(7.49707786e-007,4.298661686e-005)	(9.28817843e-005,-0.0003437042232)
	(-2.677676137e-007,3.518598707e-005)	(8.933450782e-005,-0.0003409881983)	(2.488261015e-006,2.774215803e-005)	(6.216935534e-005,-0.0002233211963)	(0.0001549808481,7.097981935e-005)
	(-3.648234037e-006,1.014229773e-005)	(6.925830522e-005,-0.0001885681933)	(2.081731904e-006,2.037011834e-005)	(6.233069218e-005,-0.0002178258045)	(4.442391034e-007,2.023397784e-005)
	(6.677260681e-005,-0.0001984761983)	(1.050348697e-006,2.624071066e-005)	(5.823459898e-005,-0.0002510271628)	(-6.837206025e-007,2.928615692e-005)	(5.918330129e-005,-0.0002531730616)
	(-5.410367118e-006,3.314505729e-005)	(8.68367197e-005,-0.0002978017513)	(-4.854794318e-006,2.777228023e-005)	(8.215322e-005,-0.0002958427567)	(-7.914330295e-007,2.908568545e-005)
	(6.610312494e-005,-0.0002805869637)	(-3.555069912e-006,2.793371617e-005)	(9.198851688e-005,-0.0003325694459)	(-2.318971701e-006,3.223293968e-005)	(6.625453909e-005,-0.0002840839464)
	(0.0001807088451,7.588126111e-005)	(-5.055916182e-006,3.222002923e-005)	(9.446685978e-005,-0.0003145233661)	(0.0001907024499,7.846899254e-005)	(-6.753014753e-006,1.14016033e-005)
	(7.157016876e-005,-0.0001827217709)	(0.0001148307258,5.527320194e-005)	(-4.371419685e-008,6.212308886e-006)	(6.503087207e-005,-0.0002038390253)	(9.991740901e-007,1.068944324e-005)
	(6.553070164e-005,-0.0002241910404)	(1.343719887e-006,1.463309214e-005)	(6.455090704e-005,-0.0002338996227)	(2.021771676e-006,1.774697325e-005)	(6.262705647e-005,-0.0002273603908)
	(-2.006072677e-006,6.783925717e-006)	(6.620843787e-005,-0.0001912723014)	(-1.1284631e-006,8.904528624e-006)	(6.731928972e-005,-0.0001947385777)	(7.875890242e-005,3.74749789e-005)
	(-2.472465065e-006,5.049300114e-006)	(6.482364701e-005,-0.0001878588952)	(4.922798408e-005,2.380421692e-005)	(2.367992365e-007,1.068108448e-005)	(6.583144152e-005,-0.0002564518405)
	(-4.215221636e-007,7.054733708e-006)	(6.965374072e-005,-0.0002730516849)	(6.086759521e-007,3.268591221e-006)	(6.546053148e-005,-0.0002239191878)	(8.918241525e-007,6.545372917e-006)
	(6.475528759e-005,-0.0002261731886)	(3.454660087e-005,1.576157066e-005)	(-1.661536279e-007,2.811099461e-006)	(6.798407333e-005,-0.0002716622209)	(2.589309186e-037,-1.390553768e-036)
	(6.771408005e-005,-0.0002784326614)	(-3.748567365e-037,-1.116568303e-036)	(6.653264197e-005,-0.0002216144783)	(-2.177946462e-007,2.236214016e-008)	(0.0002048034068,0.0003007460387)
	(-1.309547974e-005,-0.001378571429)	(0.0003600799473,0.0002822355785)	(-0.0002101476226,-0.001685710608)	(0.0003404615392,0.0003138486246)	(-0.0001472463796,-0.001617731907)
	(0.001775281603,1.950406481e-005)	(0.0004621456075,0.0002513773703)	(-0.0003699599156,-0.001898587239)	(0.1935238485,-0.003092243468)	(-0.2968880456,0.2735578359)
	(0.2724661574,-0.009051248659)	(-0.3164567762,0.263125859)	(0.2027672088,-0.009271411856)	(-0.2942983662,0.2690494705)	(0.2393283819,-0.0141948216)
	(-0.30506592,0.2619012683)	(-0.009491696057,-0.0675715276)	(0.1672743616,-0.005254704373)	(-0.2857712737,0.2753273708)	(-0.006911693144,-0.04657965132)
	(0.2825475044,-0.0164202157)	(-0.3195083149,0.2575527325)	(0.230688049,-0.007192256945)	(-0.3052878436,0.2677190777)	(0.1331536149,-0.001830372589)
	(-0.2810504779,0.2805026847)	(0.3248062408,-0.01621501808)	(-0.3284657868,0.2565037794)	(0.3640754196,-0.02369449336)	(-0.336073378,0.252311515)
	(0.3648674676,-0.02924529982)	(-0.3423310392,0.2471954684)	(0.4040764457,-0.04006222133)	(-0.3533726902,0.2412346324)	(-0.01435217527,-0.1021710998)
	(0.3254413314,-0.02012272796)	(-0.3309376244,0.253632484)	(-0.01194310283,-0.08210513135)	(0.4317146469,-0.04696604528)	(-0.3549364521,0.2413429563)
	(0.4019682858,-0.03506670983)	(-0.3446316928,0.2473296364)	(0.4269619387,-0.04253999891)	(-0.3440079653,0.247121138)	(0.1062016832,0.002716064797)
	(-0.2874558117,0.2825958337)	(0.04995566217,0.0009205699569)	(-0.2774347527,0.2868231978)	(0.09847126329,0.0003105304727)	(-0.2789313889,0.2841420093)
	(-0.00385042842,-0.02580091907)	(0.1578551446,0.0003796882947)	(-0.291517922,0.2782504362)	(0.05547878919,0.002245165635)	(-0.2857459823,0.2845876444)
	(-2.137884822e-032,5.560173905e-034)	(-0.2873114385,0.2842869784)	(-1.648229103e-032,2.553562617e-033)	(-0.279797277,0.2870130319)	(-7.643083117e-006,-3.701353407e-005)
	(-0.001868969351,0.1071286608)	(0.07931297131,-0.007656674861)	(0.05494432111,0.0508301099)	(0.01609033493,0.09514931639)	(0.06896514108,-0.02279730074)
	(0.007639189666,0.1072515012)	(0.07702985054,-0.01894191228)	(0.01447572126,0.08856759453)	(0.06636941461,-0.01783441034)	(0.02939268612,0.05309069875)
	(0.04079994179,-0.02838645626)	(0.03070624901,0.06199073464)	(0.04619139756,-0.03061839207)	(0.02355264518,0.06997143564)	(0.0535393626,-0.02388135255)
	(0.0526921519,0.02739765874)	(0.0267652675,0.07428391512)	(0.05453294818,-0.02824266973)	(0.02439983157,0.09221737973)	(0.06371600715,-0.03181575364)
	(-0.06898099901,0.1537056571)	(0.1144485125,0.00699610085)	(0.05542496542,0.08216135824)	(-0.09496204698,0.1553923008)	(0.1211716416,0.0197474235)
	(-0.07809449876,0.1575182553)	(0.1187266221,0.005419741051)	(-0.0523184898,0.1522927411)	(0.1098574117,-0.004046109158)	(-0.06036403367,0.1567697629)
	(0.1138225419,-0.006015977496)	(0.01646028507,0.1057280515)	(0.07248410918,-0.02953148783)	(0.06175180821,0.03966246108)	(0.02676982316,0.09646566007)
	(0.06361787669,-0.03698815656)	(0.0296586778,0.09909371519)	(0.06230717755,-0.0424736419)	(0.01911286879,0.1091698124)	(0.07175919843,-0.03558470783)
	(0.0082152721,0.117008481)	(0.07973182531,-0.02757225046)	(-0.03957516848,0.1529279075)	(0.1064701549,-0.01832971191)	(-0.03643239661,0.1488995251)
	(0.1043965174,-0.01400056826)	(0.06344335441,0.06844911495)	(-0.002885517955,0.1283691048)	(0.08734610109,-0.02471137592)	(0.06430243922,0.05205666187)
	(0.009837001886,0.1213089926)	(0.07958053984,-0.03406795422)	(-0.003587341279,0.1329348693)	(0.08840179136,-0.02960297858)	(-0.01790216493,0.1393632637)
	(0.09574299058,-0.02006381599)	(-0.02003803506,0.1441682527)	(0.09749557792,-0.02506574506)	(-0.2639754994,0.04723221377)	(0.1124427636,0.1332453968)
	(-0.1759454351,0.1297499282)	(0.12521464,0.07318575469)	(0.02222013651,0.1155118799)	(-0.2106585849,0.1069623829)	(0.1226243597,0.09562705519)
	(-0.2210263161,0.1017878456)	(0.1275711216,0.09563843169)	(-0.2447850586,0.07600033528)	(0.1215593602,0.1146835143)	(-0.2425433632,0.07487330107)
	(0.1157156708,0.119168051)	(-0.009907703593,0.1297632514)	(-0.1856870295,0.1276706035)	(0.1298396254,0.07223635181)	(-0.1499705797,0.1435289407)
	(0.1272562534,0.05326014146)	(-0.123145886,0.152383302)	(0.1262657543,0.0343866782)	(0.04358812947,0.1013787002)	(-0.1589633411,0.1429702371)
	(0.1316706181,0.05187154158)	(-0.1378696435,0.1519266731)	(0.1315322561,0.03516627939)	(-0.1059873741,0.1575819495)	(0.1257967657,0.01885378605)
	(-0.1200411098,0.1582714349)	(0.1310720822,0.01914229213)	(-0.2663873447,0.04746688821)	(0.1188937276,0.1290738596)	(-0.2939888286,-0.02046433526)
	(0.09592497548,0.1636699955)	(-0.3050787627,-0.09096547835)	(0.07587997777,0.188463251)	(-0.3013122379,-0.05809565548)	(0.08192651735,0.178964007)
	(-0.0680514349,0.132793123)	(-0.3021193302,-0.05147191322)	(0.09242530464,0.1732786906)	(-0.2826596994,0.01816762467)	(0.1156134162,0.1417574498)
	(-0.2823371966,0.01407462867)	(0.1074681882,0.1478015688)	(-0.03693614728,0.1367774301)	(-0.2938493027,-0.01366578516)	(0.1052550872,0.1572952171)
	(-0.3063790796,-0.08448862398)	(0.0870260873,0.1832667733)	(-0.2934858152,-0.1927302117)	(0.0632660881,0.2128288924)	(-0.3004056347,-0.1603089886)
	(0.05856923349,0.2073307618)	(-0.291848765,-0.1952618979)	(0.04705588357,0.2161490578)	(-0.1222204733,0.1167352353)	(-0.3070634477,-0.1151085788)
	(0.08380611709,0.1911952279)	(-0.3022052011,-0.1573613059)	(0.07401853171,0.2030857725)	(-0.3048811322,-0.1263588081)	(0.06897342573,0.1979860682)
	(-0.09510917206,0.1292342967)	(-0.282901071,-0.2223260422)	(0.05636171641,0.22008471)	(-0.3047149574,-0.1454473836)	(0.08883613537,0.1960214517)
	(0.4838161226,-0.07175090199)	(-0.348924367,0.2433858932)	(0.5200717957,-0.08832307606)	(-0.3780390758,0.2290458888)	(-0.0207316691,-0.1316649693)
	(0.5136831383,-0.08984056663)	(-0.3592797235,0.2384687892)	(0.4532303603,-0.05433847952)	(-0.343781027,0.2462842376)	(0.4879868061,-0.07176757419)
	(-0.365742972,0.2356626143)	(0.5346562064,-0.1090832431)	(-0.3565436441,0.2391267771)	(0.5654701134,-0.1262237986)	(-0.3738899454,0.2310070318)
	(-0.02958850266,-0.1440179216)	(0.4558386903,-0.0558584724)	(-0.3532326415,0.2421827525)	(-0.02044417636,-0.1087065245)	(0.5609277501,-0.1386543632)
	(-0.3552016015,0.2390630403)	(0.5452205738,-0.1060155193)	(-0.3776595278,0.2293592857)	(0.5322287056,-0.1199564581)	(-0.3395428856,0.245441835)
	(0.5589208528,-0.1818582903)	(-0.3245174307,0.2497133576)	(0.552365942,-0.15198198)	(-0.3350528082,0.2464931354)	(-0.04577786811,-0.1373645877)
	(0.5339472066,-0.1425489924)	(-0.3218787094,0.2510446346)	(0.5378887256,-0.1707989934)	(-0.3093984633,0.2547036228)	(0.4784373354,-0.07104501995)
	(-0.3376901944,0.2474921329)	(0.4585918312,-0.06103327894)	(-0.3238103178,0.2519154388)	(0.4376045708,-0.04741887392)	(-0.3233396748,0.2528057267)
	(0.4250643906,-0.04050838383)	(-0.33581477,0.2502711793)	(0.4495333582,-0.05293500108)	(-0.3340626337,0.2496468113)	(-0.0252969289,-0.100018204)
